173	145,13749	20,15370	110,71545	119,58016	87,32893	165,15884	119,12744	126,79781	153,10387	27,40207	80,17804	37,6676	179,38692	9,72238	29,69113	138,54846	159,29174	48,40181	76,13354	167,12577	172,45987	30,77227	136,49372	41,7127	70,68758	69,67449	164,62047	65,58111	64,54802	190,75574	34,18270	148,3425	139,52528	140,2772	62,77334	53,10799	89,61616	195,57710	111,66300	31,46632	121,6123	180,25877	12,64677	129,55319	154,44106	26,3090	158,74773	170,63832	80,29881	118,59895	63,52930	168,67254	28,17939	177,25607	126,67634	25,9975	53,80213	140,32042	87,70330	168,65754	119,7321	175,72494	154,77729	5,58476
174	193,80874	152,79050	193,36408	142,58493	62,69737	8,12909	69,58509	62,74491	164,18428	200,6937	178,33238	111,272	112,28071	65,47009	45,24212	127,3959	64,60009	82,77711	8,42633	188,9494	146,12141	135,8648	51,4152	181,6495	26,50992	134,12840	39,480	12,51472	14,44496	98,21197	185,58374	182,7749	127,78197	3,51198	134,14647	121,46399	200,8826	65,67637	79,19629	101,79917	27,44161	85,69340	81,15394	158,21190	129,62603	106,45875	84,69795	160,4190	126,74216	100,1439	19,28027	145,2557	55,48928	181,17358	99,72108	153,16881	64,69103	50,19284	178,61706	142,33717	84,73088	75,21365	159,76776	109,67643
175	53,49015	86,20092	38,771	190,8084	76,74028	54,14822	51,49456	93,52730	61,52091	181,10121	59,868	40,51938	120,39997	2,56096	39,31868	133,40535	31,32688	122,22899	53,68423	104,70824	30,5414	123,48155	131,53616	104,40170	2,36612	4,54747	77,22142	13,36125	167,33393	13,46762	192,32144	146,14482	76,27120	1,48273	20,4575	21,70116	146,78816	125,64062	58,7582	119,79586	184,2900	22,20366	182,20179	65,34707	158,63268	75,31678	149,75758	74,9875	71,53315	193,20920	138,12192	79,9238	153,4661	24,75902	102,15654	28,58779	117,79387	10,42637	141,35222	110,13161	132,69702	143,42839	101,7727	173,16725
176	83,62721	108,58992	47,41905	192,25873	112,66957	149,3275	107,16285	49,30906	15,77499	49,13922	36,41341	184,15638	61,46500	103,9159	28,21679	40,38062	58,25673	184,64047	32,22649	131,50657	60,63287	187,49550	186,46307	147,46509	129,21347	26,71428	54,64287	69,6945	29,59639	94,76521	55,77678	180,64296	49,72445	90,61100	175,22319	33,34533	102,42366	77,39156	24,13821	19,13853	115,40472	158,10997	87,11761	194,77808	190,37696	91,15186	78,44288	33,22972	180,6218	1,21736	57,62040	100,55736	67,40110	22,25931	167,24369	155,11331	16,50794	88,6368	154,18246	41,73138	183,25343	2,66360	110,24704	132,17651
177	155,43894	183,45149	153,69083	24,50583	140,26526	80,74815	94,69591	104,47399	68,13311	11,26262	184,41302	139,55355	104,65427	91,19102	30,17152	25,28634	42,58094	83,70528	38,43621	82,7049	49,4633	168,58650	193,69152	154,51506	176,8461	164,49212	42,73119	179,44981	185,65342	185,23737	33,50071	67,15060	66,50493	166,55405	41,28152	63,22247	5,21838	85,48372	32,45283	111,43464	146,37414	61,17279	152,3454	196,62198	132,70437	187,64005	90,67428	65,4154	154,36663	195,75910	83,63689	167,50456	142,25436	142,39633	105,52378	171,9800	108,16421	98,73164	123,78791	129,41380	66,39751	176,32451	92,31	35,10273
178	4,55298	119,24153	111,62845	94,71881	192,11440	164,77596	93,80630	44,23699	57,72099	80,78253	30,25340	120,79333	26,27928	108,69364	133,9217	22,45941	69,11988	6,26183	39,10750	102,39809	51,13299	137,17595	16,30534	174,65267	131,30827	149,32871	105,35880	157,71956	89,3026	169,47553	78,1211	159,17233	65,56376	116,42876	40,74572	127,14649	21,55975	5,69684	138,56223	196,24774	65,30488	195,70766	120,38415	12,52253	5,29526	95,57800	155,49292	56,41272	45,55331	70,70736	97,10763	185,39003	22,30583	159,38001	88,78511	165,16112	183,44409	127,62339	126,61283	50,32653	159,2528	10,45310	156,10070	18,21878
179	47,30969	122,61072	44,77209	178,48811	65,74531	101,46766	159,69078	111,61461	72,47969	160,62117	149,79798	156,29059	54,28562	24,59887	56,42017	176,36147	121,3872	43,40494	40,54035	84,41228	148,4344	95,10047	91,27725	122,1857	172,31832	105,31158	169,76080	185,66183	4,53357	199,15037	54,68604	174,56859	73,63056	23,31763	171,6198	54,21115	8,3972	168,63919	58,17579	129,32558	6,10637	124,65072	85,5899	200,29370	193,73106	187,63437	147,59165	125,69904	69,63511	132,858	110,77971	101,17012	138,78743	101,11541	3,40609	19,34246	146,31329	77,24744	6,76140	120,29668	164,29842	71,13320	40,30179	148,56929
180	114,41732	179,41118	67,27978	184,58811	144,12678	100,80231	160,45013	118,37929	179,11588	177,74026	90,60837	29,25366	54,5034	149,12401	152,50213	95,60496	41,29578	34,53850	155,78252	130,27793	103,23886	17,2267	83,58606	164,13580	12,48747	151,36368	70,77706	177,39015	30,48734	64,74334	50,32314	178,43694	30,26726	151,73537	179,46473	110,47639	154,52685	78,38159	129,33718	150,45038	89,19914	112,59527	158,4877	139,16073	74,31843	48,3801	22,52809	80,79252	169,29751	114,54824	51,21324	66,27280	105,65401	164,3606	98,4596	8,40773	158,33527	143,22932	91,73163	51,3055	158,39332	50,80933	168,77275	12,36456
181	31,67107	89,23358	87,22220	62,49210	153,48198	91,46664	118,57331	70,53123	49,75540	16,72550	82,80019	55,30781	111,29990	130,43581	39,11628	78,64901	8,9272	40,57418	133,63853	108,77936	43,76086	115,2000	85,72702	180,35793	98,26480	72,27094	171,29691	14,75962	89,52694	185,56200	139,13359	185,50931	75,68691	93,20319	99,59850	142,14596	75,53158	97,39611	192,71889	38,37698	30,68207	105,21574	84,15320	95,63632	31,18565	38,15733	114,75783	138,15455	100,67741	94,53554	67,19742	50,40517	116,45092	31,63858	66,44447	123,36088	70,25304	9,31360	44,19349	109,62531	176,52029	111,31701	184,58267	107,79835
182	185,27546	106,6739	130,23783	130,55872	198,14554	67,56214	7,22232	42,21890	97,6142	156,21187	74,40017	57,70953	157,2590	44,21466	132,39643	81,12683	169,13429	178,26390	81,48906	31,54446	72,59679	86,57037	175,78246	46,58096	92,40987	154,8292	38,78511	56,66753	42,5717	70,46732	192,54117	65,35351	88,26510	26,43059	125,27857	154,77490	137,78825	17,27568	159,34248	106,36142	24,69646	181,67687	75,60321	148,23748	199,46028	180,43732	135,65941	23,75454	95,60343	61,77337	116,5467	100,62836	92,27116	12,30139	2,45267	153,50313	164,81209	40,24678	125,55832	105,21238	91,76000	171,40212	126,42242	26,33932
183	126,34168	35,24844	70,58386	149,23995	159,19621	156,24422	152,58829	111,17209	15,4441	183,37095	1,44641	53,12661	178,37851	172,39195	151,53693	1,26375	112,30654	162,54375	80,71708	163,12619	35,69427	179,8064	56,68530	177,20162	97,6122	40,15218	156,36611	145,49327	75,55310	117,69212	116,43352	164,51183	114,47063	76,7016	192,4031	49,25954	41,23909	166,75655	194,22986	134,60695	46,51052	146,50882	20,48165	86,70848	165,30884	111,59551	80,76910	79,38512	115,27693	10,73711	133,80243	79,60557	144,53656	139,50749	187,56635	155,50655	187,49309	21,50737	167,32723	94,47756	164,24602	106,40938	58,34375	183,28329
184	161,25890	49,53723	13,69157	45,72760	64,14135	18,54251	83,30979	59,25912	176,60222	20,2703	15,65013	62,70289	31,78111	127,8098	97,19209	168,10405	128,73269	72,70988	24,55989	179,57101	78,53141	118,46486	126,71778	123,16522	80,62148	45,6477	169,53643	84,5856	56,7302	193,7398	71,12211	175,71753	98,15410	81,4211	122,73076	143,78130	114,66309	145,2707	165,57295	184,18965	19,12434	27,46573	56,28771	99,12695	123,8795	31,22418	7,27116	69,29683	167,49302	101,36940	155,3210	26,28371	140,78934	101,9806	122,21600	39,19541	139,23150	167,65530	15,29043	159,28899	154,80529	83,53843	145,59539	5,80705
185	144,74649	14,7572	17,53455	109,9047	72,45082	98,42694	163,19993	75,11084	130,17829	32,35028	78,49692	193,4128	13,57259	84,59936	168,39753	7,80112	131,52246	128,46903	5,41883	141,22933	185,35546	188,8145	71,7772	160,7271	41,15534	71,77850	10,55673	151,57192	56,80335	165,40243	108,61938	181,66913	119,29285	129,8881	136,38128	91,27497	135,23622	10,36062	41,28473	136,44338	121,60413	137,45765	147,68133	50,66096	73,60074	23,35910	30,20312	59,40730	168,74870	33,14831	96,39244	148,11948	178,46205	176,74216	154,54400	128,58362	25,72204	34,31096	146,67419	93,16391	147,14745	30,42474	16,2503	18,51557
186	30,11157	166,23102	15,29659	83,75672	187,76254	134,72240	20,23206	98,61210	76,76880	29,25058	35,3923	188,28869	85,6094	17,33145	91,62380	169,20075	138,78701	27,71041	160,80072	67,38700	81,30542	197,2104	60,51358	165,51816	117,60875	92,70698	91,23752	41,69491	26,21781	53,48782	10,35890	117,78536	17,13838	196,21256	156,18172	125,56960	104,15309	185,55942	93,77910	145,52349	155,60632	99,23292	5,71617	181,17391	49,591	120,15787	112,49525	145,73597	55,62188	44,42158	147,31972	77,9334	40,76504	69,72788	191,30020	199,10719	55,39354	186,6701	6,48177	18,27749	81,46226	29,17731	178,81139	77,41444
187	143,52878	162,55337	178,33348	16,74141	142,57285	196,7976	37,47345	63,43611	187,16855	48,33070	129,58401	160,16276	185,68586	116,35448	130,72954	41,24412	187,46233	172,75081	50,9718	169,32981	26,44290	70,57591	88,12092	101,23499	10,80676	99,66556	48,56803	8,80124	134,77485	154,37124	84,76483	171,66352	34,20624	93,34662	145,13548	46,31041	57,26954	117,9824	24,38799	126,49750	176,5491	35,70144	165,60230	103,25944	80,2385	133,60270	112,6088	69,36350	15,61406	134,72506	111,45495	173,42742	192,8337	185,11527	8,71332	131,24205	137,70636	60,61968	66,60824	7,46971	195,25301	79,39312	160,17471	18,57982
188	120,60528	33,41488	124,29355	65,22769	133,63075	132,31457	113,80116	30,70562	180,4271	134,22681	96,5571	114,65590	87,374	144,25721	67,21228	43,26656	107,21915	122,14445	102,34101	196,55498	184,56149	135,37199	115,14741	146,31218	36,61159	73,16487	112,68735	36,56289	73,16671	82,46901	157,37691	93,63993	58,29703	12,65056	156,27300	199,19008	14,23438	108,1780	62,29249	177,61215	15,21309	10,74532	176,71212	171,76309	92,12467	27,40283	1,5109	183,9857	18,11734	194,74418	156,1345	27,46662	128,20239	160,2481	158,57810	27,13836	109,65716	90,78605	96,64353	101,19858	97,26986	47,31168	12,20372	193,26606
189	51,3910	92,18242	112,11427	120,75237	82,7847	46,20320	194,58926	168,29565	175,29548	145,51876	157,58217	102,40220	106,59497	142,6212	5,61645	34,4717	66,75012	71,52794	140,5334	158,3046	84,33508	185,49642	43,36997	46,52880	22,58850	113,51018	123,39711	126,79181	193,65361	183,62690	134,28773	18,42090	182,51948	131,44643	149,50544	122,51594	65,50029	140,55803	126,41984	186,45968	90,13314	162,31356	8,1874	102,71980	186,42153	134,75138	165,59458	188,35819	8,18657	199,37841	198,34147	115,61565	60,65969	60,77828	66,53432	65,56136	166,33542	81,62081	182,61823	43,2924	8,60475	172,4215	123,40281	72,21940
190	115,42005	193,21525	127,7609	11,60959	29,41801	83,28468	161,8351	97,17606	15,49454	22,43532	50,52652	38,16123	58,8439	68,75520	35,8002	176,61770	78,7963	173,28790	151,25078	6,59856	4,59957	146,50559	186,18281	8,30322	67,31211	162,23016	21,80125	14,21500	183,1469	130,64861	134,31305	155,38703	46,76055	190,62386	89,72677	67,73413	88,71654	46,80880	28,41531	11,63706	6,40141	170,40030	41,10306	147,76357	63,41266	198,26851	179,61015	46,27326	95,2030	148,73933	25,29709	5,24781	111,42369	174,41084	57,19186	46,23458	101,1709	142,3206	137,20507	108,44678	91,41712	93,15876	95,18880	49,80530
191	121,1736	181,52979	22,33277	61,69406	58,59039	91,22844	75,54638	52,7218	136,12544	82,38039	175,76837	1,59201	28,43009	197,48019	199,33798	25,8930	35,16350	111,63498	172,39503	21,44540	34,29134	117,74667	9,69967	79,55511	18,41359	192,14194	137,65796	188,12434	84,4820	52,12115	27,15909	63,22308	46,13949	131,35522	56,70919	129,63745	99,15201	159,60456	164,79422	158,38761	25,79584	165,76818	81,27161	48,21675	46,30151	69,48938	105,4487	168,5293	193,8597	30,77158	79,60872	107,80981	79,39442	111,6679	58,32837	58,17345	23,35275	54,41261	26,38802	150,19191	146,58384	107,78585	18,64781	183,55843
192	120,8455	47,67789	33,39002	126,15093	78,58737	74,61357	129,65772	55,32399	77,40507	175,15499	94,47790	28,43601	41,7868	145,15085	29,19720	38,32306	161,75990	47,53504	44,45606	149,78716	37,54043	154,3362	3,76724	159,42395	84,60385	2,33583	69,74997	122,62041	89,56984	74,54937	14,60599	38,33026	145,3081	22,7071	21,23779	46,15006	26,13204	165,26274	73,77720	104,76327	137,76193	181,9157	75,61790	26,6789	176,30917	151,37710	149,65317	161,53315	17,6846	78,27346	175,30995	185,58198	190,4588	175,50288	184,29280	102,8980	59,44559	174,57623	23,11492	145,69567	140,9310	69,79308	38,20860	182,48996
193	90,21956	16,14513	120,79071	48,41614	97,34790	116,45436	77,37087	40,68527	18,2998	76,5625	139,10623	60,57894	143,71353	105,55736	104,44559	132,63550	78,38380	85,44278	73,31892	59,29003	70,33443	108,59246	179,63222	200,26729	154,38039	9,74265	95,28198	192,27391	88,78571	93,47304	179,78396	7,26505	157,30896	93,34981	33,56511	112,4997	94,65159	54,50398	32,67962	87,29443	41,61890	146,13601	186,1113	85,74630	132,73144	124,73858	65,62430	55,33588	199,43915	57,74189	130,63712	47,61090	22,50180	170,33681	106,35636	171,68030	18,42243	78,51285	80,72664	115,25568	196,17163	164,61269	132,48432	67,20072
194	178,73885	119,2886	58,76325	113,6324	41,36239	163,11844	51,3429	109,3367	195,38991	14,3449	28,11762	52,52131	166,9295	18,77433	111,77822	102,67784	70,50043	92,24077	73,59021	16,17308	194,12519	57,47831	167,33834	98,11665	4,31818	143,45215	3,64493	103,35924	79,16834	123,19304	89,77593	92,40554	2,44885	171,10546	166,19154	190,37171	17,32543	195,37072	108,9553	81,18447	118,60315	86,31319	89,39108	189,24642	82,939	104,23553	108,16827	151,67987	144,37582	18,25743	2,16339	172,70356	73,39573	143,672	86,68857	67,79790	165,43636	61,70197	174,16506	36,9045	106,55297	137,5553	88,18402	102,33308
195	177,73317	182,321	120,75585	81,51020	112,18062	9,46704	122,33473	25,70724	52,686	86,6983	139,71988	100,53939	105,6639	84,28727	8,8074	57,63116	128,8817	104,75885	72,44537	182,23944	106,67410	183,75807	35,72518	200,32837	3,30958	185,45118	196,34666	177,32453	120,29723	38,7576	132,31577	165,7497	190,12600	123,67623	153,7955	175,51766	177,60031	34,7684	107,2121	106,47113	67,71737	96,6092	96,72256	158,66699	165,24474	128,55015	131,38925	98,25196	52,68242	79,34628	37,28385	153,58084	31,39524	50,63093	134,19333	2,13363	163,80022	126,23228	51,18559	183,11288	193,13533	157,12781	28,23323	23,9081
196	22,54156	131,27711	74,7582	140,4831	91,70871	24,63525	90,62502	53,22869	154,32362	67,61605	3,44480	56,1663	71,9110	67,63059	26,17126	157,35705	28,9068	88,41566	185,18915	12,68964	140,9178	69,60983	31,65625	197,32604	98,73136	71,8970	62,12010	56,76191	5,11248	170,37558	116,21196	16,77805	33,44668	44,50941	24,76151	150,38425	134,80883	102,44384	172,29048	68,25634	186,47018	193,62423	86,24990	18,78699	5,10433	18,37080	135,37523	61,5104	28,9972	30,41915	178,31845	44,76581	153,22160	145,4734	97,38445	3,2272	143,40447	138,53643	139,51266	193,78259	8,78297	56,14623	173,77407	40,13676
197	107,64737	171,81056	171,71756	54,70487	189,46307	196,17394	78,45955	194,51027	6,57038	28,7583	194,77852	82,62770	110,33939	65,76521	91,522	55,52150	128,17411	120,76197	67,43498	89,57908	141,3603	88,39884	69,33279	124,46571	164,60667	90,64851	159,4628	110,45852	101,23316	196,30605	21,71580	143,46513	129,51864	166,6091	170,64406	174,59123	2,42756	184,69433	84,55969	32,6436	16,56639	38,36521	85,12938	24,58590	185,17070	28,24562	142,51139	20,53879	28,14117	46,14837	129,37865	102,64553	115,65035	91,39059	33,45413	82,36650	16,72308	77,54035	157,60751	98,19344	145,25649	53,78679	39,5203	25,66452
198	191,63660	26,39521	46,77658	24,72527	172,77243	66,57254	44,34468	39,60306	61,3842	41,53667	114,7707	176,72056	157,35733	181,16749	80,74783	120,3027	85,70301	160,36265	101,68635	67,36393	141,34447	62,47949	45,19053	165,10190	51,6801	199,40096	23,41636	84,17037	168,50616	185,21236	116,15742	131,67034	26,16786	12,71911	94,64174	186,20423	170,71651	125,55462	98,70049	98,10448	173,6631	142,48590	152,39740	40,15034	138,80075	192,30809	85,28578	39,31997	77,20268	125,50283	29,16484	80,64886	165,39329	168,39857	164,62449	173,22063	68,79468	173,21769	93,13646	82,50135	39,35262	155,37396	75,72476	115,26488
199	162,5282	13,68363	48,22307	46,17334	115,29419	34,59544	167,31023	170,4353	11,74474	36,16449	117,52744	28,6029	22,16386	78,22045	180,47075	29,6072	171,18614	118,34995	178,27133	2,67827	167,20877	157,77397	98,30492	3,80262	167,66877	187,39285	169,52209	100,49541	71,2780	156,65637	76,50315	9,20277	8,58441	93,74357	104,54034	61,24493	96,80896	39,31223	4,67232	80,12446	187,21182	7,39706	159,15122	167,2246	172,12818	18,38731	89,20275	95,17033	110,57458	25,78407	172,76798	126,816	46,48977	167,30299	85,30727	119,79647	113,8975	70,1461	44,60875	181,58821	40,78368	171,3834	127,13756	163,21943
200	10,32023	150,32210	39,29407	72,63949	82,41205	21,37730	116,45800	127,24732	119,66604	187,13691	199,78987	17,78094	27,74638	135,12966	73,44804	191,45082	131,44185	123,32901	71,44065	88,17310	172,68706	195,10839	23,64795	47,10705	118,21602	26,12677	78,50786	123,24455	197,56252	11,54458	13,70650	81,63844	26,64404	30,30342	65,25212	129,5504	20,41006	128,1276	14,10546	86,22201	5,50395	14,51695	185,11918	74,37546	47,3248	184,19714	115,41859	46,14112	102,29295	142,77484	136,31717	89,23486	162,33621	26,75961	23,36492	61,61915	154,40411	148,27315	143,4107	144,37898	190,59397	15,62952	105,61513	89,66837
